
# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Mon Dec 22 23:32:50 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: Network
    - model_dim: 32
    - patch_size: (512, 512)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 80
    - batch_size: 4
    - accum_iter: 2
    - learning_rate: 0.0001
    - simo_loss: True
    - edge_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_08-3/Network_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 20342636 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 0

Epoch [  1/ 80] | Train Loss: 0.013451 | Val Loss: -33.778460 | Val PSNR: 30.292711 | Val SSIM: 0.897397 | Learning Rate: 0.000100 | Epoch Time: 368.337892 
Epoch [ 53/ 80] | Train Loss: 0.012576 | Val Loss: -33.617406 | Val PSNR: 30.216063 | Val SSIM: 0.897114 | Learning Rate: 0.000026 | Epoch Time: 275.555475 
Epoch [ 54/ 80] | Train Loss: 0.012587 | Val Loss: -33.617406 | Val PSNR: 30.216063 | Val SSIM: 0.897114 | Learning Rate: 0.000024 | Epoch Time: 275.276385 
Epoch [ 55/ 80] | Train Loss: 0.012548 | Val Loss: -33.603600 | Val PSNR: 30.203266 | Val SSIM: 0.896809 | Learning Rate: 0.000022 | Epoch Time: 364.805073 
Epoch [ 56/ 80] | Train Loss: 0.012567 | Val Loss: -33.603600 | Val PSNR: 30.203266 | Val SSIM: 0.896809 | Learning Rate: 0.000021 | Epoch Time: 274.654684 
Epoch [ 57/ 80] | Train Loss: 0.012569 | Val Loss: -33.603600 | Val PSNR: 30.203266 | Val SSIM: 0.896809 | Learning Rate: 0.000019 | Epoch Time: 274.803238 
Epoch [ 58/ 80] | Train Loss: 0.012575 | Val Loss: -33.603600 | Val PSNR: 30.203266 | Val SSIM: 0.896809 | Learning Rate: 0.000018 | Epoch Time: 275.621938 
Epoch [ 59/ 80] | Train Loss: 0.012536 | Val Loss: -33.603600 | Val PSNR: 30.203266 | Val SSIM: 0.896809 | Learning Rate: 0.000016 | Epoch Time: 275.867661 
Epoch [ 60/ 80] | Train Loss: 0.012584 | Val Loss: -33.599879 | Val PSNR: 30.200943 | Val SSIM: 0.896959 | Learning Rate: 0.000015 | Epoch Time: 365.035566 
Epoch [ 61/ 80] | Train Loss: 0.012536 | Val Loss: -33.599879 | Val PSNR: 30.200943 | Val SSIM: 0.896959 | Learning Rate: 0.000013 | Epoch Time: 276.304674 
Epoch [ 62/ 80] | Train Loss: 0.012558 | Val Loss: -33.599879 | Val PSNR: 30.200943 | Val SSIM: 0.896959 | Learning Rate: 0.000012 | Epoch Time: 274.519055 
