>> Starting Model Training
Start Time: Thu Dec 25 03:08:26 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: HybridNet
    - model_dim: 32
    - patch_size: (256, 256)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 800
    - batch_size: 8
    - accum_iter: 1
    - learning_rate: 0.001
    - simo_loss: True
    - edge_loss: False
    - l1_loss: False
    - mse_loss: False
    - fft_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_10/HybridNet_d32.pth
    - weight_only: False
    - num_workers: 8

Model initialized with 15638348 parameters
Training on device: cuda

No checkpoint provided, starting training from scratch.

Epoch [ 89/800] | Train Loss: -59.329350 | Val Loss: -57.856174 | Val PSNR: 30.213522 | Val SSIM: 0.874287 | Learning Rate: 0.000970 | Epoch Time: 106.760407 
Epoch [ 90/800] | Train Loss: -59.278129 | Val Loss: -57.912601 | Val PSNR: 30.274674 | Val SSIM: 0.874788 | Learning Rate: 0.000969 | Epoch Time: 242.179356 
>> Best model saved with PSNR: 30.27467

Epoch [ 91/800] | Train Loss: -59.308869 | Val Loss: -57.912601 | Val PSNR: 30.274674 | Val SSIM: 0.874788 | Learning Rate: 0.000968 | Epoch Time: 106.798513 
Epoch [ 92/800] | Train Loss: -59.163910 | Val Loss: -57.912601 | Val PSNR: 30.274674 | Val SSIM: 0.874788 | Learning Rate: 0.000968 | Epoch Time: 106.931079 
Epoch [ 93/800] | Train Loss: -59.208990 | Val Loss: -57.912601 | Val PSNR: 30.274674 | Val SSIM: 0.874788 | Learning Rate: 0.000967 | Epoch Time: 107.037140 
Epoch [ 94/800] | Train Loss: -59.384059 | Val Loss: -57.912601 | Val PSNR: 30.274674 | Val SSIM: 0.874788 | Learning Rate: 0.000966 | Epoch Time: 106.915900 
Epoch [ 95/800] | Train Loss: -59.256788 | Val Loss: -57.912601 | Val PSNR: 30.274674 | Val SSIM: 0.874788 | Learning Rate: 0.000966 | Epoch Time: 106.923568 
Epoch [ 96/800] | Train Loss: -59.273354 | Val Loss: -57.912601 | Val PSNR: 30.274674 | Val SSIM: 0.874788 | Learning Rate: 0.000965 | Epoch Time: 106.916689 
