
# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Fri Dec 26 13:43:41 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: HybridNet
    - model_dim: 32
    - patch_size: (256, 256)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 200
    - batch_size: 4
    - accum_iter: 1
    - learning_rate: 9e-05
    - simo_loss: False
    - edge_loss: True
    - l1_loss: True
    - mse_loss: False
    - fft_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - val_interval: 10
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_10-1/HybridNet_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 15638348 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 0

Epoch [ 77/200] | Train Loss: 0.014691 | Val Loss: 0.022038 | Val PSNR: 30.878471 | Val SSIM: 0.894566 | Learning Rate: 0.000061 | Epoch Time: 125.088096 
Epoch [ 78/200] | Train Loss: 0.014668 | Val Loss: 0.022038 | Val PSNR: 30.878471 | Val SSIM: 0.894566 | Learning Rate: 0.000060 | Epoch Time: 125.168899 
Epoch [ 79/200] | Train Loss: 0.014656 | Val Loss: 0.022038 | Val PSNR: 30.878471 | Val SSIM: 0.894566 | Learning Rate: 0.000060 | Epoch Time: 125.060857 
Epoch [ 80/200] | Train Loss: 0.014759 | Val Loss: 0.022320 | Val PSNR: 30.823030 | Val SSIM: 0.894406 | Learning Rate: 0.000059 | Epoch Time: 260.945180 
Epoch [ 81/200] | Train Loss: 0.014586 | Val Loss: 0.022320 | Val PSNR: 30.823030 | Val SSIM: 0.894406 | Learning Rate: 0.000058 | Epoch Time: 125.015656 
Epoch [ 82/200] | Train Loss: 0.014557 | Val Loss: 0.022320 | Val PSNR: 30.823030 | Val SSIM: 0.894406 | Learning Rate: 0.000058 | Epoch Time: 125.143276 
Epoch [ 83/200] | Train Loss: 0.014848 | Val Loss: 0.022320 | Val PSNR: 30.823030 | Val SSIM: 0.894406 | Learning Rate: 0.000057 | Epoch Time: 125.105438 
Epoch [ 84/200] | Train Loss: 0.014689 | Val Loss: 0.022320 | Val PSNR: 30.823030 | Val SSIM: 0.894406 | Learning Rate: 0.000056 | Epoch Time: 125.326914 
Epoch [ 85/200] | Train Loss: 0.014599 | Val Loss: 0.022320 | Val PSNR: 30.823030 | Val SSIM: 0.894406 | Learning Rate: 0.000056 | Epoch Time: 125.454112 
Epoch [ 86/200] | Train Loss: 0.014677 | Val Loss: 0.022320 | Val PSNR: 30.823030 | Val SSIM: 0.894406 | Learning Rate: 0.000055 | Epoch Time: 125.286516 
Epoch [ 87/200] | Train Loss: 0.014662 | Val Loss: 0.022320 | Val PSNR: 30.823030 | Val SSIM: 0.894406 | Learning Rate: 0.000054 | Epoch Time: 125.395287 
Epoch [ 88/200] | Train Loss: 0.014582 | Val Loss: 0.022320 | Val PSNR: 30.823030 | Val SSIM: 0.894406 | Learning Rate: 0.000053 | Epoch Time: 125.311479 
Epoch [ 89/200] | Train Loss: 0.014636 | Val Loss: 0.022320 | Val PSNR: 30.823030 | Val SSIM: 0.894406 | Learning Rate: 0.000053 | Epoch Time: 125.222034 
Epoch [ 90/200] | Train Loss: 0.014593 | Val Loss: 0.022139 | Val PSNR: 30.850163 | Val SSIM: 0.894898 | Learning Rate: 0.000052 | Epoch Time: 262.060313 
Epoch [ 91/200] | Train Loss: 0.014430 | Val Loss: 0.022139 | Val PSNR: 30.850163 | Val SSIM: 0.894898 | Learning Rate: 0.000051 | Epoch Time: 125.131234 
Epoch [ 92/200] | Train Loss: 0.014521 | Val Loss: 0.022139 | Val PSNR: 30.850163 | Val SSIM: 0.894898 | Learning Rate: 0.000051 | Epoch Time: 125.270659 
Epoch [ 93/200] | Train Loss: 0.014537 | Val Loss: 0.022139 | Val PSNR: 30.850163 | Val SSIM: 0.894898 | Learning Rate: 0.000050 | Epoch Time: 125.209197 
Epoch [ 94/200] | Train Loss: 0.014432 | Val Loss: 0.022139 | Val PSNR: 30.850163 | Val SSIM: 0.894898 | Learning Rate: 0.000049 | Epoch Time: 125.344562 
Epoch [ 95/200] | Train Loss: 0.014457 | Val Loss: 0.022139 | Val PSNR: 30.850163 | Val SSIM: 0.894898 | Learning Rate: 0.000049 | Epoch Time: 125.256690 
Epoch [ 96/200] | Train Loss: 0.014490 | Val Loss: 0.022139 | Val PSNR: 30.850163 | Val SSIM: 0.894898 | Learning Rate: 0.000048 | Epoch Time: 125.296631 
Epoch [ 97/200] | Train Loss: 0.014551 | Val Loss: 0.022139 | Val PSNR: 30.850163 | Val SSIM: 0.894898 | Learning Rate: 0.000047 | Epoch Time: 125.273246 
Epoch [ 98/200] | Train Loss: 0.014344 | Val Loss: 0.022139 | Val PSNR: 30.850163 | Val SSIM: 0.894898 | Learning Rate: 0.000046 | Epoch Time: 125.230706 
Epoch [ 99/200] | Train Loss: 0.014530 | Val Loss: 0.022139 | Val PSNR: 30.850163 | Val SSIM: 0.894898 | Learning Rate: 0.000046 | Epoch Time: 125.252081 
Epoch [100/200] | Train Loss: 0.014472 | Val Loss: 0.022119 | Val PSNR: 30.849549 | Val SSIM: 0.894647 | Learning Rate: 0.000045 | Epoch Time: 261.957179 
