
# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Sun Dec 21 23:44:34 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: Network
    - model_dim: 32
    - patch_size: (512, 512)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 200
    - batch_size: 4
    - learning_rate: 0.0009
    - simo_loss: True
    - edge_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_08-2/Network_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 20342636 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 0

Epoch [134/200] | Train Loss: -65.291911 | Val Loss: -58.343769 | Val PSNR: 30.245107 | Val SSIM: 0.895550 | Learning Rate: 0.000221 | Epoch Time: 284.155758 
Epoch [135/200] | Train Loss: -65.319418 | Val Loss: -58.552131 | Val PSNR: 30.364077 | Val SSIM: 0.896569 | Learning Rate: 0.000215 | Epoch Time: 374.486892 
>> Best model saved with PSNR: 30.36408

Epoch [136/200] | Train Loss: -65.317558 | Val Loss: -58.552131 | Val PSNR: 30.364077 | Val SSIM: 0.896569 | Learning Rate: 0.000209 | Epoch Time: 284.130795 
Epoch [137/200] | Train Loss: -65.399491 | Val Loss: -58.552131 | Val PSNR: 30.364077 | Val SSIM: 0.896569 | Learning Rate: 0.000203 | Epoch Time: 284.315501 
Epoch [138/200] | Train Loss: -65.473737 | Val Loss: -58.552131 | Val PSNR: 30.364077 | Val SSIM: 0.896569 | Learning Rate: 0.000197 | Epoch Time: 283.983880 
Epoch [139/200] | Train Loss: -65.477012 | Val Loss: -58.552131 | Val PSNR: 30.364077 | Val SSIM: 0.896569 | Learning Rate: 0.000191 | Epoch Time: 284.490061 
Epoch [140/200] | Train Loss: -65.495107 | Val Loss: -58.446318 | Val PSNR: 30.303939 | Val SSIM: 0.896575 | Learning Rate: 0.000186 | Epoch Time: 374.406729 
Epoch [141/200] | Train Loss: -65.560106 | Val Loss: -58.446318 | Val PSNR: 30.303939 | Val SSIM: 0.896575 | Learning Rate: 0.000180 | Epoch Time: 283.900356 
Epoch [142/200] | Train Loss: -65.650589 | Val Loss: -58.446318 | Val PSNR: 30.303939 | Val SSIM: 0.896575 | Learning Rate: 0.000174 | Epoch Time: 283.367081 
Epoch [143/200] | Train Loss: -65.647354 | Val Loss: -58.446318 | Val PSNR: 30.303939 | Val SSIM: 0.896575 | Learning Rate: 0.000169 | Epoch Time: 283.873897 
Epoch [144/200] | Train Loss: -65.692192 | Val Loss: -58.446318 | Val PSNR: 30.303939 | Val SSIM: 0.896575 | Learning Rate: 0.000163 | Epoch Time: 283.641756 
Epoch [145/200] | Train Loss: -65.638147 | Val Loss: -58.408500 | Val PSNR: 30.287553 | Val SSIM: 0.896496 | Learning Rate: 0.000158 | Epoch Time: 374.730898 
Epoch [146/200] | Train Loss: -65.726856 | Val Loss: -58.408500 | Val PSNR: 30.287553 | Val SSIM: 0.896496 | Learning Rate: 0.000152 | Epoch Time: 284.507328 
Epoch [147/200] | Train Loss: -65.778658 | Val Loss: -58.408500 | Val PSNR: 30.287553 | Val SSIM: 0.896496 | Learning Rate: 0.000147 | Epoch Time: 284.018232 
Epoch [148/200] | Train Loss: -65.823157 | Val Loss: -58.408500 | Val PSNR: 30.287553 | Val SSIM: 0.896496 | Learning Rate: 0.000142 | Epoch Time: 283.658735 
Epoch [149/200] | Train Loss: -65.835561 | Val Loss: -58.408500 | Val PSNR: 30.287553 | Val SSIM: 0.896496 | Learning Rate: 0.000137 | Epoch Time: 283.934353 
Epoch [150/200] | Train Loss: -65.895479 | Val Loss: -58.258984 | Val PSNR: 30.211922 | Val SSIM: 0.896311 | Learning Rate: 0.000132 | Epoch Time: 373.818311 
Epoch [151/200] | Train Loss: -65.911544 | Val Loss: -58.258984 | Val PSNR: 30.211922 | Val SSIM: 0.896311 | Learning Rate: 0.000127 | Epoch Time: 283.538739 
Epoch [152/200] | Train Loss: -65.936405 | Val Loss: -58.258984 | Val PSNR: 30.211922 | Val SSIM: 0.896311 | Learning Rate: 0.000122 | Epoch Time: 284.724180 
Epoch [153/200] | Train Loss: -65.982873 | Val Loss: -58.258984 | Val PSNR: 30.211922 | Val SSIM: 0.896311 | Learning Rate: 0.000117 | Epoch Time: 284.316697 
Epoch [154/200] | Train Loss: -65.996598 | Val Loss: -58.258984 | Val PSNR: 30.211922 | Val SSIM: 0.896311 | Learning Rate: 0.000113 | Epoch Time: 283.998950 
Epoch [155/200] | Train Loss: -66.087514 | Val Loss: -58.298814 | Val PSNR: 30.226418 | Val SSIM: 0.896078 | Learning Rate: 0.000108 | Epoch Time: 374.394948 
Epoch [156/200] | Train Loss: -66.079205 | Val Loss: -58.298814 | Val PSNR: 30.226418 | Val SSIM: 0.896078 | Learning Rate: 0.000103 | Epoch Time: 283.788984 
Epoch [157/200] | Train Loss: -66.119648 | Val Loss: -58.298814 | Val PSNR: 30.226418 | Val SSIM: 0.896078 | Learning Rate: 0.000099 | Epoch Time: 285.014031 
Epoch [158/200] | Train Loss: -66.146527 | Val Loss: -58.298814 | Val PSNR: 30.226418 | Val SSIM: 0.896078 | Learning Rate: 0.000095 | Epoch Time: 283.619942 
Epoch [159/200] | Train Loss: -66.182901 | Val Loss: -58.298814 | Val PSNR: 30.226418 | Val SSIM: 0.896078 | Learning Rate: 0.000090 | Epoch Time: 283.762365 
Epoch [160/200] | Train Loss: -66.215227 | Val Loss: -58.320724 | Val PSNR: 30.235577 | Val SSIM: 0.896449 | Learning Rate: 0.000086 | Epoch Time: 375.296942 
Epoch [161/200] | Train Loss: -66.249231 | Val Loss: -58.320724 | Val PSNR: 30.235577 | Val SSIM: 0.896449 | Learning Rate: 0.000082 | Epoch Time: 283.982660 
Epoch [162/200] | Train Loss: -66.259951 | Val Loss: -58.320724 | Val PSNR: 30.235577 | Val SSIM: 0.896449 | Learning Rate: 0.000078 | Epoch Time: 285.491082 
Epoch [163/200] | Train Loss: -66.301465 | Val Loss: -58.320724 | Val PSNR: 30.235577 | Val SSIM: 0.896449 | Learning Rate: 0.000074 | Epoch Time: 283.713233 
Epoch [164/200] | Train Loss: -66.296903 | Val Loss: -58.320724 | Val PSNR: 30.235577 | Val SSIM: 0.896449 | Learning Rate: 0.000070 | Epoch Time: 283.353868 
Epoch [165/200] | Train Loss: -66.315023 | Val Loss: -58.349574 | Val PSNR: 30.251538 | Val SSIM: 0.896496 | Learning Rate: 0.000066 | Epoch Time: 374.851096 
Epoch [166/200] | Train Loss: -66.367535 | Val Loss: -58.349574 | Val PSNR: 30.251538 | Val SSIM: 0.896496 | Learning Rate: 0.000063 | Epoch Time: 283.716781 
Epoch [167/200] | Train Loss: -66.378866 | Val Loss: -58.349574 | Val PSNR: 30.251538 | Val SSIM: 0.896496 | Learning Rate: 0.000059 | Epoch Time: 284.409092 
Epoch [168/200] | Train Loss: -66.419229 | Val Loss: -58.349574 | Val PSNR: 30.251538 | Val SSIM: 0.896496 | Learning Rate: 0.000056 | Epoch Time: 283.451171 
Epoch [169/200] | Train Loss: -66.449081 | Val Loss: -58.349574 | Val PSNR: 30.251538 | Val SSIM: 0.896496 | Learning Rate: 0.000052 | Epoch Time: 284.116528 
Epoch [170/200] | Train Loss: -66.464911 | Val Loss: -58.370325 | Val PSNR: 30.255143 | Val SSIM: 0.896580 | Learning Rate: 0.000049 | Epoch Time: 374.492164 
Epoch [171/200] | Train Loss: -66.471305 | Val Loss: -58.370325 | Val PSNR: 30.255143 | Val SSIM: 0.896580 | Learning Rate: 0.000046 | Epoch Time: 284.405884 
Epoch [172/200] | Train Loss: -66.519444 | Val Loss: -58.370325 | Val PSNR: 30.255143 | Val SSIM: 0.896580 | Learning Rate: 0.000043 | Epoch Time: 284.816547 
Epoch [173/200] | Train Loss: -66.522411 | Val Loss: -58.370325 | Val PSNR: 30.255143 | Val SSIM: 0.896580 | Learning Rate: 0.000040 | Epoch Time: 284.479573 
Epoch [174/200] | Train Loss: -66.536202 | Val Loss: -58.370325 | Val PSNR: 30.255143 | Val SSIM: 0.896580 | Learning Rate: 0.000037 | Epoch Time: 283.519288 
Epoch [175/200] | Train Loss: -66.572567 | Val Loss: -58.332373 | Val PSNR: 30.231700 | Val SSIM: 0.896204 | Learning Rate: 0.000034 | Epoch Time: 373.926936 
Epoch [176/200] | Train Loss: -66.550509 | Val Loss: -58.332373 | Val PSNR: 30.231700 | Val SSIM: 0.896204 | Learning Rate: 0.000032 | Epoch Time: 284.467875 
Epoch [177/200] | Train Loss: -66.598636 | Val Loss: -58.332373 | Val PSNR: 30.231700 | Val SSIM: 0.896204 | Learning Rate: 0.000029 | Epoch Time: 283.312151 
Epoch [178/200] | Train Loss: -66.573122 | Val Loss: -58.332373 | Val PSNR: 30.231700 | Val SSIM: 0.896204 | Learning Rate: 0.000027 | Epoch Time: 284.044080 
Epoch [179/200] | Train Loss: -66.613083 | Val Loss: -58.332373 | Val PSNR: 30.231700 | Val SSIM: 0.896204 | Learning Rate: 0.000024 | Epoch Time: 284.330686 
Epoch [180/200] | Train Loss: -66.650896 | Val Loss: -58.353169 | Val PSNR: 30.241958 | Val SSIM: 0.896553 | Learning Rate: 0.000022 | Epoch Time: 375.248661 
Epoch [181/200] | Train Loss: -66.569302 | Val Loss: -58.353169 | Val PSNR: 30.241958 | Val SSIM: 0.896553 | Learning Rate: 0.000020 | Epoch Time: 286.851934 
Epoch [182/200] | Train Loss: -66.606817 | Val Loss: -58.353169 | Val PSNR: 30.241958 | Val SSIM: 0.896553 | Learning Rate: 0.000018 | Epoch Time: 285.489007 
Epoch [183/200] | Train Loss: -66.667470 | Val Loss: -58.353169 | Val PSNR: 30.241958 | Val SSIM: 0.896553 | Learning Rate: 0.000016 | Epoch Time: 284.082735 
Epoch [184/200] | Train Loss: -66.696742 | Val Loss: -58.353169 | Val PSNR: 30.241958 | Val SSIM: 0.896553 | Learning Rate: 0.000014 | Epoch Time: 283.899933 
Epoch [185/200] | Train Loss: -66.663416 | Val Loss: -58.320782 | Val PSNR: 30.226889 | Val SSIM: 0.896471 | Learning Rate: 0.000013 | Epoch Time: 374.452121 
Epoch [186/200] | Train Loss: -66.664242 | Val Loss: -58.320782 | Val PSNR: 30.226889 | Val SSIM: 0.896471 | Learning Rate: 0.000011 | Epoch Time: 283.353842 
Epoch [187/200] | Train Loss: -66.634302 | Val Loss: -58.320782 | Val PSNR: 30.226889 | Val SSIM: 0.896471 | Learning Rate: 0.000009 | Epoch Time: 283.876949 
Epoch [188/200] | Train Loss: -66.696932 | Val Loss: -58.320782 | Val PSNR: 30.226889 | Val SSIM: 0.896471 | Learning Rate: 0.000008 | Epoch Time: 284.531976 
Epoch [189/200] | Train Loss: -66.702629 | Val Loss: -58.320782 | Val PSNR: 30.226889 | Val SSIM: 0.896471 | Learning Rate: 0.000007 | Epoch Time: 283.182819 
Epoch [190/200] | Train Loss: -66.687255 | Val Loss: -58.306926 | Val PSNR: 30.217860 | Val SSIM: 0.896410 | Learning Rate: 0.000006 | Epoch Time: 374.313485 
Epoch [191/200] | Train Loss: -66.722239 | Val Loss: -58.306926 | Val PSNR: 30.217860 | Val SSIM: 0.896410 | Learning Rate: 0.000005 | Epoch Time: 283.715366 
Epoch [192/200] | Train Loss: -66.730503 | Val Loss: -58.306926 | Val PSNR: 30.217860 | Val SSIM: 0.896410 | Learning Rate: 0.000004 | Epoch Time: 284.472493 
Epoch [193/200] | Train Loss: -66.736759 | Val Loss: -58.306926 | Val PSNR: 30.217860 | Val SSIM: 0.896410 | Learning Rate: 0.000003 | Epoch Time: 284.328490 
Epoch [194/200] | Train Loss: -66.745840 | Val Loss: -58.306926 | Val PSNR: 30.217860 | Val SSIM: 0.896410 | Learning Rate: 0.000002 | Epoch Time: 283.985940 
Epoch [195/200] | Train Loss: -66.720492 | Val Loss: -58.316302 | Val PSNR: 30.222108 | Val SSIM: 0.896448 | Learning Rate: 0.000001 | Epoch Time: 374.130908 
Epoch [196/200] | Train Loss: -66.721939 | Val Loss: -58.316302 | Val PSNR: 30.222108 | Val SSIM: 0.896448 | Learning Rate: 0.000001 | Epoch Time: 282.968687 
Epoch [197/200] | Train Loss: -66.725706 | Val Loss: -58.316302 | Val PSNR: 30.222108 | Val SSIM: 0.896448 | Learning Rate: 0.000001 | Epoch Time: 284.567083 
Epoch [198/200] | Train Loss: -66.749856 | Val Loss: -58.316302 | Val PSNR: 30.222108 | Val SSIM: 0.896448 | Learning Rate: 0.000000 | Epoch Time: 284.416879 
Epoch [199/200] | Train Loss: -66.705921 | Val Loss: -58.316302 | Val PSNR: 30.222108 | Val SSIM: 0.896448 | Learning Rate: 0.000000 | Epoch Time: 284.519247 
Epoch [200/200] | Train Loss: -66.737525 | Val Loss: -58.317668 | Val PSNR: 30.222803 | Val SSIM: 0.896439 | Learning Rate: 0.000000 | Epoch Time: 372.759111 
Training completed in 1010.011 minutes.

End Time: Mon Dec 22 16:34:34 2025
Total Elapsed Time: 1010.011 minutes
Best PSNR: 30.36408 dB
