>> Starting Model Training
Start Time: Wed Dec 17 22:47:31 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: MLWNet
    - model_dim: 32
    - patch_size: (256, 256)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 1300
    - batch_size: 8
    - learning_rate: 0.001
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: SSIM
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_06/MLWNet_d32.pth
    - num_workers: 8

Model initialized with 24109164 parameters
Training on device: cuda

No checkpoint provided, starting training from scratch.

Epoch [108/1300] | Train Loss: -61.048337 | Val Loss: -57.763230 | Val PSNR: 30.066123 | Val SSIM: 0.868627 | Learning Rate: 0.000982 | Epoch Time: 68.574651 
Epoch [109/1300] | Train Loss: -61.229128 | Val Loss: -57.763230 | Val PSNR: 30.066123 | Val SSIM: 0.868627 | Learning Rate: 0.000982 | Epoch Time: 68.218157 
Epoch [110/1300] | Train Loss: -61.313097 | Val Loss: -57.763230 | Val PSNR: 30.066123 | Val SSIM: 0.868627 | Learning Rate: 0.000982 | Epoch Time: 68.341683 
Epoch [111/1300] | Train Loss: -61.157689 | Val Loss: -57.763230 | Val PSNR: 30.066123 | Val SSIM: 0.868627 | Learning Rate: 0.000981 | Epoch Time: 68.241003 
Epoch [112/1300] | Train Loss: -61.062372 | Val Loss: -57.763230 | Val PSNR: 30.066123 | Val SSIM: 0.868627 | Learning Rate: 0.000981 | Epoch Time: 68.255897 
Epoch [113/1300] | Train Loss: -61.252958 | Val Loss: -57.763230 | Val PSNR: 30.066123 | Val SSIM: 0.868627 | Learning Rate: 0.000981 | Epoch Time: 68.228917 
Epoch [114/1300] | Train Loss: -60.745475 | Val Loss: -57.763230 | Val PSNR: 30.066123 | Val SSIM: 0.868627 | Learning Rate: 0.000980 | Epoch Time: 68.232368 
Epoch [115/1300] | Train Loss: -61.115741 | Val Loss: -57.763230 | Val PSNR: 30.066123 | Val SSIM: 0.868627 | Learning Rate: 0.000980 | Epoch Time: 68.257039 
Epoch [116/1300] | Train Loss: -60.958881 | Val Loss: -57.763230 | Val PSNR: 30.066123 | Val SSIM: 0.868627 | Learning Rate: 0.000980 | Epoch Time: 68.698188 
Epoch [117/1300] | Train Loss: -61.253473 | Val Loss: -57.763230 | Val PSNR: 30.066123 | Val SSIM: 0.868627 | Learning Rate: 0.000979 | Epoch Time: 68.250808 
Epoch [118/1300] | Train Loss: -61.157758 | Val Loss: -57.763230 | Val PSNR: 30.066123 | Val SSIM: 0.868627 | Learning Rate: 0.000979 | Epoch Time: 68.190014 
Epoch [119/1300] | Train Loss: -61.034701 | Val Loss: -57.763230 | Val PSNR: 30.066123 | Val SSIM: 0.868627 | Learning Rate: 0.000979 | Epoch Time: 68.259841 
Epoch [120/1300] | Train Loss: -61.261390 | Val Loss: -58.103135 | Val PSNR: 30.266913 | Val SSIM: 0.871311 | Learning Rate: 0.000978 | Epoch Time: 194.313346 
>> Best model saved with SSIM: 0.87131

Epoch [121/1300] | Train Loss: -61.166672 | Val Loss: -58.103135 | Val PSNR: 30.266913 | Val SSIM: 0.871311 | Learning Rate: 0.000978 | Epoch Time: 68.120656 
Epoch [122/1300] | Train Loss: -61.245150 | Val Loss: -58.103135 | Val PSNR: 30.266913 | Val SSIM: 0.871311 | Learning Rate: 0.000978 | Epoch Time: 68.185309 
Epoch [123/1300] | Train Loss: -60.863326 | Val Loss: -58.103135 | Val PSNR: 30.266913 | Val SSIM: 0.871311 | Learning Rate: 0.000977 | Epoch Time: 68.243173 
Epoch [124/1300] | Train Loss: -61.392262 | Val Loss: -58.103135 | Val PSNR: 30.266913 | Val SSIM: 0.871311 | Learning Rate: 0.000977 | Epoch Time: 68.234736 
Epoch [125/1300] | Train Loss: -61.153540 | Val Loss: -58.103135 | Val PSNR: 30.266913 | Val SSIM: 0.871311 | Learning Rate: 0.000977 | Epoch Time: 68.256280 
Epoch [126/1300] | Train Loss: -61.284606 | Val Loss: -58.103135 | Val PSNR: 30.266913 | Val SSIM: 0.871311 | Learning Rate: 0.000976 | Epoch Time: 68.303909 
Epoch [127/1300] | Train Loss: -60.966164 | Val Loss: -58.103135 | Val PSNR: 30.266913 | Val SSIM: 0.871311 | Learning Rate: 0.000976 | Epoch Time: 68.255963 
Epoch [128/1300] | Train Loss: -61.139006 | Val Loss: -58.103135 | Val PSNR: 30.266913 | Val SSIM: 0.871311 | Learning Rate: 0.000975 | Epoch Time: 68.232137 
